"BZ3 Nonlinear Vehicle Dynamics Simulation WB=2745mm SR= 20  WF= 1000 kg WR= 600 kg "
"TIME, sec";"LATACC, g";"RUN, RUN";"SIDSLP, deg";"SPEED, kph";"STEER, deg";"YAWVEL, deg/sec";                                                                                                                                                                                                                                                                                                                                       ;
2.070    ;0.539    ;9.000    ;-0.820   ;100.000  ;45.000   ;10.907    
2.080    ;0.539    ;9.000    ;-0.820   ;100.000  ;45.000   ;10.908    
2.090    ;0.539    ;9.000    ;-0.820   ;100.000  ;45.000   ;10.908    
2.100    ;0.539    ;9.000    ;-0.820   ;100.000  ;45.000   ;10.908    
2.110    ;0.539    ;9.000    ;-0.820   ;100.000  ;45.000   ;10.908    
2.120    ;0.539    ;9.000    ;-0.820   ;100.000  ;45.000   ;10.908    
2.130    ;0.539    ;9.000    ;-0.820   ;100.000  ;45.000   ;10.908    
2.140    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.150    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.160    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.170    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.180    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.190    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.200    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.210    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.220    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.230    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.240    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.250    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.260    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.270    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.280    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.290    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.300    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.310    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.320    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.330    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.340    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.350    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.360    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.909    
2.370    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.908    
2.380    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.908    
2.390    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.908    
2.400    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.908    
2.410    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.908    
2.420    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.908    
2.430    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.908    
2.440    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.908    
2.450    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.908    
2.460    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.908    
2.470    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.908    
2.480    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.908    
2.490    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.908    
2.500    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.510    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.520    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.530    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.540    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.550    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.560    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.570    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.580    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.590    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.600    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.610    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.620    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.630    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.640    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.650    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.660    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.670    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.680    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.690    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.700    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.710    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.720    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.730    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.740    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.750    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.760    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.770    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.780    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.790    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.800    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.810    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.820    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.830    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.840    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.850    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.860    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.870    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.880    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.890    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.900    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.910    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.920    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.930    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.940    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.950    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.960    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.970    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.980    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
2.990    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.000    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.010    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.020    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.030    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.040    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.050    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.060    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.070    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.080    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.090    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.100    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.110    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.120    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.130    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.140    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.150    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.160    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.170    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.180    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.190    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.200    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.210    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.220    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.230    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.240    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.250    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.260    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.270    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.280    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.290    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.300    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.310    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.320    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.330    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.340    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.350    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.360    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.370    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.380    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.390    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.400    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.410    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.420    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.430    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.440    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.450    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.460    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.470    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.480    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.490    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.500    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.510    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.520    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.530    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.540    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.550    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.560    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.570    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.580    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.590    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.600    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.610    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.620    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.630    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.640    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.650    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.660    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.670    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.680    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.690    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.700    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.710    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.720    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.730    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.740    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.750    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.760    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.770    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.780    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.790    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.800    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.810    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.820    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.830    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.840    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.850    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.860    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.870    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.880    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.890    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.900    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.910    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.920    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.930    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.940    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.950    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.960    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.970    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.980    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
3.990    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
4.000    ;0.539    ;9.000    ;-0.821   ;100.000  ;45.000   ;10.907    
0.000    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;0.000     
0.010    ;-0.000   ;10.000   ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.020    ;-0.000   ;10.000   ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.030    ;-0.000   ;10.000   ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.040    ;-0.000   ;10.000   ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.050    ;-0.000   ;10.000   ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.060    ;-0.000   ;10.000   ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.070    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.080    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.090    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.100    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.110    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.120    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.130    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.140    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.150    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.160    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.170    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.180    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.190    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.200    ;-0.000   ;10.000   ;0.000    ;100.000  ;-0.000   ;-0.000    
0.210    ;-0.000   ;10.000   ;0.000    ;100.000  ;0.000    ;-0.000    
0.220    ;-0.000   ;10.000   ;0.000    ;100.000  ;0.000    ;-0.000    
0.230    ;-0.000   ;10.000   ;0.000    ;100.000  ;0.000    ;-0.000    
0.240    ;0.000    ;10.000   ;0.000    ;100.000  ;0.000    ;-0.000    
0.250    ;0.000    ;10.000   ;0.000    ;100.000  ;0.000    ;-0.000    
0.260    ;0.000    ;10.000   ;0.000    ;100.000  ;0.000    ;0.000     
0.270    ;0.000    ;10.000   ;0.000    ;100.000  ;0.001    ;0.000     
0.280    ;0.000    ;10.000   ;0.000    ;100.000  ;0.001    ;0.000     
0.290    ;0.000    ;10.000   ;0.000    ;100.000  ;0.001    ;0.000     
0.300    ;0.000    ;10.000   ;0.000    ;100.000  ;0.002    ;0.000     
0.310    ;0.000    ;10.000   ;0.000    ;100.000  ;0.004    ;0.000     
0.320    ;0.000    ;10.000   ;0.000    ;100.000  ;0.006    ;0.000     
0.330    ;0.000    ;10.000   ;0.000    ;100.000  ;0.009    ;0.000     
0.340    ;0.000    ;10.000   ;0.000    ;100.000  ;0.014    ;0.001     
0.350    ;0.000    ;10.000   ;0.000    ;100.000  ;0.023    ;0.001     
0.360    ;0.000    ;10.000   ;0.000    ;100.000  ;0.037    ;0.002     
0.370    ;0.000    ;10.000   ;0.000    ;100.000  ;0.059    ;0.003     
0.380    ;0.001    ;10.000   ;0.000    ;100.000  ;0.094    ;0.004     
0.390    ;0.001    ;10.000   ;0.000    ;100.000  ;0.150    ;0.007     
0.400    ;0.002    ;10.000   ;0.000    ;100.000  ;0.242    ;0.011     
0.410    ;0.003    ;10.000   ;0.001    ;100.000  ;0.390    ;0.017     
0.420    ;0.004    ;10.000   ;0.001    ;100.000  ;0.630    ;0.028     
0.430    ;0.007    ;10.000   ;0.002    ;100.000  ;1.020    ;0.045     
0.440    ;0.011    ;10.000   ;0.003    ;100.000  ;1.655    ;0.073     
0.450    ;0.018    ;10.000   ;0.005    ;100.000  ;2.688    ;0.119     
0.460    ;0.030    ;10.000   ;0.009    ;100.000  ;4.366    ;0.193     
0.470    ;0.048    ;10.000   ;0.015    ;100.000  ;7.064    ;0.314     
0.480    ;0.077    ;10.000   ;0.024    ;100.000  ;11.272   ;0.508     
0.490    ;0.120    ;10.000   ;0.037    ;100.000  ;17.372   ;0.811     
0.500    ;0.171    ;10.000   ;0.057    ;100.000  ;25.000   ;1.255     
0.510    ;0.219    ;10.000   ;0.081    ;100.000  ;32.663   ;1.843     
0.520    ;0.255    ;10.000   ;0.107    ;100.000  ;38.831   ;2.547     
0.530    ;0.277    ;10.000   ;0.132    ;100.000  ;43.088   ;3.316     
0.540    ;0.290    ;10.000   ;0.152    ;100.000  ;45.803   ;4.110     
0.550    ;0.298    ;10.000   ;0.166    ;100.000  ;47.474   ;4.899     
0.560    ;0.304    ;10.000   ;0.174    ;100.000  ;48.487   ;5.663     
0.570    ;0.310    ;10.000   ;0.176    ;100.000  ;49.097   ;6.394     
0.580    ;0.315    ;10.000   ;0.171    ;100.000  ;49.463   ;7.084     
0.590    ;0.321    ;10.000   ;0.162    ;100.000  ;49.681   ;7.732     
0.600    ;0.327    ;10.000   ;0.147    ;100.000  ;49.812   ;8.336     
0.610    ;0.335    ;10.000   ;0.127    ;100.000  ;49.889   ;8.896     
0.620    ;0.343    ;10.000   ;0.104    ;100.000  ;49.935   ;9.414     
0.630    ;0.351    ;10.000   ;0.078    ;100.000  ;49.962   ;9.890     
0.640    ;0.360    ;10.000   ;0.048    ;100.000  ;49.978   ;10.326    
0.650    ;0.370    ;10.000   ;0.017    ;100.000  ;49.987   ;10.724    
0.660    ;0.380    ;10.000   ;-0.016   ;100.000  ;49.992   ;11.086    
0.670    ;0.390    ;10.000   ;-0.051   ;100.000  ;49.996   ;11.414    
0.680    ;0.400    ;10.000   ;-0.087   ;100.000  ;49.997   ;11.710    
0.690    ;0.410    ;10.000   ;-0.124   ;100.000  ;49.999   ;11.976    
0.700    ;0.420    ;10.000   ;-0.161   ;100.000  ;49.999   ;12.214    
0.710    ;0.429    ;10.000   ;-0.198   ;100.000  ;50.000   ;12.426    
0.720    ;0.439    ;10.000   ;-0.236   ;100.000  ;50.000   ;12.613    
0.730    ;0.448    ;10.000   ;-0.273   ;100.000  ;50.000   ;12.778    
0.740    ;0.458    ;10.000   ;-0.310   ;100.000  ;50.000   ;12.923    
0.750    ;0.467    ;10.000   ;-0.346   ;100.000  ;50.000   ;13.048    
0.760    ;0.475    ;10.000   ;-0.382   ;100.000  ;50.000   ;13.155    
0.770    ;0.484    ;10.000   ;-0.417   ;100.000  ;50.000   ;13.247    
0.780    ;0.492    ;10.000   ;-0.451   ;100.000  ;50.000   ;13.324    
0.790    ;0.499    ;10.000   ;-0.485   ;100.000  ;50.000   ;13.387    
0.800    ;0.507    ;10.000   ;-0.517   ;100.000  ;50.000   ;13.438    
0.810    ;0.514    ;10.000   ;-0.548   ;100.000  ;50.000   ;13.478    
0.820    ;0.521    ;10.000   ;-0.579   ;100.000  ;50.000   ;13.508    
0.830    ;0.527    ;10.000   ;-0.608   ;100.000  ;50.000   ;13.529    
0.840    ;0.533    ;10.000   ;-0.636   ;100.000  ;50.000   ;13.542    
0.850    ;0.539    ;10.000   ;-0.663   ;100.000  ;50.000   ;13.547    
0.860    ;0.545    ;10.000   ;-0.689   ;100.000  ;50.000   ;13.546    
0.870    ;0.550    ;10.000   ;-0.713   ;100.000  ;50.000   ;13.539    
0.880    ;0.555    ;10.000   ;-0.737   ;100.000  ;50.000   ;13.527    
0.890    ;0.560    ;10.000   ;-0.759   ;100.000  ;50.000   ;13.510    
0.900    ;0.564    ;10.000   ;-0.781   ;100.000  ;50.000   ;13.489    
0.910    ;0.568    ;10.000   ;-0.801   ;100.000  ;50.000   ;13.464    
0.920    ;0.572    ;10.000   ;-0.820   ;100.000  ;50.000   ;13.437    
0.930    ;0.576    ;10.000   ;-0.838   ;100.000  ;50.000   ;13.406    
0.940    ;0.579    ;10.000   ;-0.855   ;100.000  ;50.000   ;13.374    
0.950    ;0.583    ;10.000   ;-0.871   ;100.000  ;50.000   ;13.340    
0.960    ;0.586    ;10.000   ;-0.886   ;100.000  ;50.000   ;13.304    
0.970    ;0.588    ;10.000   ;-0.900   ;100.000  ;50.000   ;13.267    
0.980    ;0.591    ;10.000   ;-0.914   ;100.000  ;50.000   ;13.229    
0.990    ;0.593    ;10.000   ;-0.926   ;100.000  ;50.000   ;13.190    
1.000    ;0.596    ;10.000   ;-0.937   ;100.000  ;50.000   ;13.151    
1.010    ;0.598    ;10.000   ;-0.948   ;100.000  ;50.000   ;13.111    
1.020    ;0.600    ;10.000   ;-0.958   ;100.000  ;50.000   ;13.072    
1.030    ;0.601    ;10.000   ;-0.967   ;100.000  ;50.000   ;13.032    
1.040    ;0.603    ;10.000   ;-0.975   ;100.000  ;50.000   ;12.993    
1.050    ;0.604    ;10.000   ;-0.983   ;100.000  ;50.000   ;12.954    
1.060    ;0.606    ;10.000   ;-0.990   ;100.000  ;50.000   ;12.916    
1.070    ;0.607    ;10.000   ;-0.996   ;100.000  ;50.000   ;12.878    
1.080    ;0.608    ;10.000   ;-1.002   ;100.000  ;50.000   ;12.841    
1.090    ;0.609    ;10.000   ;-1.007   ;100.000  ;50.000   ;12.804    
1.100    ;0.610    ;10.000   ;-1.012   ;100.000  ;50.000   ;12.769    
1.110    ;0.611    ;10.000   ;-1.016   ;100.000  ;50.000   ;12.735    
1.120    ;0.611    ;10.000   ;-1.019   ;100.000  ;50.000   ;12.701    
1.130    ;0.612    ;10.000   ;-1.023   ;100.000  ;50.000   ;12.669    
1.140    ;0.612    ;10.000   ;-1.025   ;100.000  ;50.000   ;12.637    
1.150    ;0.613    ;10.000   ;-1.028   ;100.000  ;50.000   ;12.607    
1.160    ;0.613    ;10.000   ;-1.030   ;100.000  ;50.000   ;12.577    
1.170    ;0.613    ;10.000   ;-1.031   ;100.000  ;50.000   ;12.549    
1.180    ;0.614    ;10.000   ;-1.032   ;100.000  ;50.000   ;12.522    
1.190    ;0.614    ;10.000   ;-1.033   ;100.000  ;50.000   ;12.496    
1.200    ;0.614    ;10.000   ;-1.034   ;100.000  ;50.000   ;12.471    
1.210    ;0.614    ;10.000   ;-1.035   ;100.000  ;50.000   ;12.448    
1.220    ;0.614    ;10.000   ;-1.035   ;100.000  ;50.000   ;12.425    
1.230    ;0.614    ;10.000   ;-1.035   ;100.000  ;50.000   ;12.404    
1.240    ;0.614    ;10.000   ;-1.035   ;100.000  ;50.000   ;12.383    
1.250    ;0.614    ;10.000   ;-1.034   ;100.000  ;50.000   ;12.364    
1.260    ;0.614    ;10.000   ;-1.034   ;100.000  ;50.000   ;12.345    
1.270    ;0.613    ;10.000   ;-1.033   ;100.000  ;50.000   ;12.328    
1.280    ;0.613    ;10.000   ;-1.032   ;100.000  ;50.000   ;12.311    
1.290    ;0.613    ;10.000   ;-1.031   ;100.000  ;50.000   ;12.296    
1.300    ;0.613    ;10.000   ;-1.030   ;100.000  ;50.000   ;12.281    
1.310    ;0.613    ;10.000   ;-1.029   ;100.000  ;50.000   ;12.268    
1.320    ;0.612    ;10.000   ;-1.028   ;100.000  ;50.000   ;12.255    
1.330    ;0.612    ;10.000   ;-1.026   ;100.000  ;50.000   ;12.243    
1.340    ;0.612    ;10.000   ;-1.025   ;100.000  ;50.000   ;12.232    
